"species","LUI","SND","SFD","Type"
"Poa_tri.Ver_cha.Lot_cor","0.5",0.920643857527001,23.190155264186,"Predicted"
"Poa_tri.Ver_cha.Car_car","0.5",0.00450097717717124,5.61259057377939,"Predicted"
"Poa_tri.Ver_cha.Leo_his","0.5",0.646823353742487,9.28521423185621,"Predicted"
"Poa_tri.Ver_cha.Vic_sep","0.5",1.50637786551915,45.5314878311529,"Predicted"
"Poa_tri.Ver_cha.Med_lup","0.5",0.765098327228952,28.945792497547,"Predicted"
"Poa_tri.Fes_ovi.Rum_ace","0.5",0.974349820195958,24.8740393908215,"Predicted"
"Poa_tri.Fes_ovi.Des_ces","0.5",0.985162309591463,23.5836513695698,"Predicted"
"Poa_tri.Fes_ovi.Agr_sto","0.5",1.13751130999916,28.3931366355207,"Predicted"
"Poa_tri.Fes_ovi.Cre_bie","0.5",0.625329375500658,27.4025191339577,"Predicted"
"Poa_tri.Fes_ovi.Pla_med","0.5",0.364977159330619,17.5246784400099,"Predicted"
"Poa_tri.Fes_ovi.Thy_pul","0.5",0.707487581539143,12.0155818386351,"Predicted"
"Poa_tri.Fes_ovi.Lol_mul","0.5",0.785760828891707,7.12096421514034,"Predicted"
"Poa_tri.Fes_ovi.Tri_dub","0.5",1.18874809913599,34.5888169161626,"Predicted"
"Poa_tri.Fes_ovi.Lot_cor","0.5",1.1386178732897,19.108272855373,"Predicted"
"Poa_tri.Fes_ovi.Car_car","0.5",0.0027270730329537,17.3196474980203,"Predicted"
"Poa_tri.Fes_ovi.Leo_his","0.5",0.746412321417728,17.1361875651437,"Predicted"
"Poa_tri.Fes_ovi.Vic_sep","0.5",0.943203311480546,33.0912202132551,"Predicted"
"Poa_tri.Fes_ovi.Med_lup","0.5",0.762490785315296,27.1418768135739,"Predicted"
"Poa_tri.Rum_ace.Des_ces","0.5",1.3558495291979,50.5105962038587,"Predicted"
"Poa_tri.Rum_ace.Agr_sto","0.5",1.47047393618317,59.0619562814585,"Predicted"
"Poa_tri.Rum_ace.Cre_bie","0.5",1.35680000545837,68.3396368127519,"Predicted"
"Poa_tri.Rum_ace.Pla_med","0.5",0.882424810632985,35.7594233121902,"Predicted"
"Poa_tri.Rum_ace.Thy_pul","0.5",0.845474605862368,22.9324739054949,"Predicted"
"Poa_tri.Rum_ace.Lol_mul","0.5",1.0965880953872,31.6045617320332,"Predicted"
"Poa_tri.Rum_ace.Tri_dub","0.5",1.30196093523677,55.7626469939949,"Predicted"
"Poa_tri.Rum_ace.Lot_cor","0.5",1.19199503944366,39.1821800549572,"Predicted"
"Poa_tri.Rum_ace.Car_car","0.5",0.00377068203742958,15.5202248682565,"Predicted"
"Poa_tri.Rum_ace.Leo_his","0.5",0.890373450538158,21.1480805818568,"Predicted"
"Poa_tri.Rum_ace.Vic_sep","0.5",1.55389636549496,69.944178145675,"Predicted"
"Poa_tri.Rum_ace.Med_lup","0.5",1.08347878855246,41.762199125828,"Predicted"
"Poa_tri.Des_ces.Agr_sto","0.5",1.48486800041981,55.7693216643076,"Predicted"
"Poa_tri.Des_ces.Cre_bie","0.5",1.3575861551937,65.2696980976622,"Predicted"
"Poa_tri.Des_ces.Pla_med","0.5",0.771303518873254,35.3186086334195,"Predicted"
"Poa_tri.Des_ces.Lol_mul","0.5",1.10098885862062,29.4764144083006,"Predicted"
"Poa_tri.Des_ces.Tri_dub","0.5",1.26656935549643,53.1771219541139,"Predicted"
"Poa_tri.Des_ces.Lot_cor","0.5",1.22089130779009,35.5570894343063,"Predicted"
"Poa_tri.Des_ces.Car_car","0.5",0.00694148219983806,11.1623784613375,"Predicted"
"Poa_tri.Des_ces.Leo_his","0.5",0.830976727736568,21.6342907924349,"Predicted"
"Poa_tri.Des_ces.Vic_sep","0.5",1.08620193417405,65.2350472284536,"Predicted"
"Poa_tri.Des_ces.Med_lup","0.5",0.964606467102077,41.2207288060855,"Predicted"
"Poa_tri.Agr_sto.Cre_bie","0.5",2.15890166267126,74.8656793677978,"Predicted"
"Poa_tri.Agr_sto.Pla_med","0.5",0.942195534653194,39.672917513733,"Predicted"
"Poa_tri.Agr_sto.Thy_pul","0.5",0.947096574213097,26.3162103904251,"Predicted"
"Poa_tri.Agr_sto.Lol_mul","0.5",1.50103096307446,28.8761605051668,"Predicted"
"Poa_tri.Agr_sto.Tri_dub","0.5",1.39475382399197,61.3586409469636,"Predicted"
"Poa_tri.Agr_sto.Lot_cor","0.5",1.59570803186421,38.9215015480336,"Predicted"
"Poa_tri.Agr_sto.Car_car","0.5",0.188119589000561,10.1428623530966,"Predicted"
"Poa_tri.Agr_sto.Leo_his","0.5",0.899667762065033,28.3870001676711,"Predicted"
"Poa_tri.Agr_sto.Vic_sep","0.5",0.773887131641244,71.7951660350665,"Predicted"
"Poa_tri.Agr_sto.Med_lup","0.5",1.20067910986007,46.3905547134179,"Predicted"
"Poa_tri.Cre_bie.Pla_med","0.5",0.945622305619101,46.9225114926157,"Predicted"
"Poa_tri.Cre_bie.Thy_pul","0.5",0.665996935697454,26.9105258273937,"Predicted"
"Poa_tri.Cre_bie.Lol_mul","0.5",1.87243080595279,35.7969071711774,"Predicted"
"Poa_tri.Cre_bie.Tri_dub","0.5",2.07651406098795,64.1588784439927,"Predicted"
"Poa_tri.Cre_bie.Lot_cor","0.5",1.75485063941273,50.9795642599359,"Predicted"
"Poa_tri.Cre_bie.Car_car","0.5",0.0113631780894313,16.1405463915018,"Predicted"
"Poa_tri.Cre_bie.Leo_his","0.5",0.788385827488779,29.3532601093841,"Predicted"
"Poa_tri.Cre_bie.Vic_sep","0.5",1.32151429174655,85.0592777817854,"Predicted"
"Poa_tri.Cre_bie.Med_lup","0.5",1.47654848934159,49.792204224171,"Predicted"
"Poa_tri.Pla_med.Thy_pul","0.5",0.504879597919558,19.4349706299333,"Predicted"
"Poa_tri.Pla_med.Lol_mul","0.5",0.572460947235844,22.250300224494,"Predicted"
"Poa_tri.Pla_med.Tri_dub","0.5",0.881770712582598,36.3247118129804,"Predicted"
"Poa_tri.Pla_med.Lot_cor","0.5",0.421159985100628,35.5331587351062,"Predicted"
"Poa_tri.Pla_med.Car_car","0.5",0.00381026645264807,18.7117995874531,"Predicted"
"Poa_tri.Pla_med.Leo_his","0.5",0.524242646440764,14.2000588964631,"Predicted"
"Poa_tri.Pla_med.Vic_sep","0.5",0.961855438518779,49.1352112135272,"Predicted"
"Poa_tri.Pla_med.Med_lup","0.5",0.535378009590814,33.3752131995827,"Predicted"
"Poa_tri.Thy_pul.Tri_dub","0.5",0.802899597145697,28.7006740643203,"Predicted"
"Poa_tri.Thy_pul.Lot_cor","0.5",0.614055211600075,15.8741578371733,"Predicted"
"Poa_tri.Thy_pul.Car_car","0.5",0.0031361650886228,11.7166117969242,"Predicted"
"Poa_tri.Thy_pul.Leo_his","0.5",0.245656786425259,8.37919133633445,"Predicted"
"Poa_tri.Thy_pul.Vic_sep","0.5",0.836100321242063,31.570562495156,"Predicted"
"Poa_tri.Thy_pul.Med_lup","0.5",0.585249084027927,24.6667065979536,"Predicted"
"Poa_tri.Lol_mul.Tri_dub","0.5",0.998236682666556,35.1254125795017,"Predicted"
"Poa_tri.Lol_mul.Lot_cor","0.5",0.301469176363449,28.7211456430744,"Predicted"
"Poa_tri.Lol_mul.Car_car","0.5",0.00882381503039168,9.61888531953065,"Predicted"
"Poa_tri.Lol_mul.Vic_sep","0.5",1.38090049156551,42.7649073831211,"Predicted"
"Poa_tri.Lol_mul.Med_lup","0.5",0.804145204556597,26.209639276503,"Predicted"
"Poa_tri.Tri_dub.Lot_cor","0.5",0.869281463917123,49.3341178839236,"Predicted"
"Poa_tri.Tri_dub.Car_car","0.5",0.00299277551955131,24.3478112424642,"Predicted"
"Poa_tri.Tri_dub.Leo_his","0.5",0.94155004842749,28.76598096232,"Predicted"
"Poa_tri.Tri_dub.Vic_sep","0.5",1.29840474559792,71.8636197429682,"Predicted"
"Poa_tri.Tri_dub.Med_lup","0.5",1.03846238614392,44.1622399840789,"Predicted"
"Poa_tri.Lot_cor.Car_car","0.5",0.00209232705899645,1.69677437523651,"Predicted"
"Poa_tri.Lot_cor.Leo_his","0.5",0.858645323474016,18.8166597857843,"Predicted"
"Poa_tri.Lot_cor.Vic_sep","0.5",0.995263061025497,52.204216733654,"Predicted"
"Poa_tri.Lot_cor.Med_lup","0.5",1.01534712099192,24.5454278394365,"Predicted"
"Poa_tri.Car_car.Leo_his","0.5",0.00171543873667147,13.6083537771162,"Predicted"
"Poa_tri.Car_car.Vic_sep","0.5",0.00926165141981738,25.1048696316025,"Predicted"
"Poa_tri.Car_car.Med_lup","0.5",0.00222918186536147,20.3253404427287,"Predicted"
"Poa_tri.Leo_his.Vic_sep","0.5",0.770000255713104,30.5762000437475,"Predicted"
"Poa_tri.Leo_his.Med_lup","0.5",0.650223014221031,21.4885240697397,"Predicted"
"Poa_tri.Vic_sep.Med_lup","0.5",1.24809718955103,55.3022018471842,"Predicted"
"Alo_pra.Arr_ela.Tri_pra","0.5",0.824573254989091,21.5990930209646,"Predicted"
"Alo_pra.Arr_ela.Ran_rep","0.5",1.16258261606594,42.0473816995553,"Predicted"
"Alo_pra.Arr_ela.Bro_ere","0.5",0.882263092051106,17.9540911730243,"Predicted"
"Alo_pra.Arr_ela.Ran_acr","0.5",1.53208823074065,27.5833341182507,"Predicted"
"Alo_pra.Arr_ela.Pla_lan","0.5",1.29512986014368,29.3182759239928,"Predicted"
"Alo_pra.Arr_ela.Ach_mil","0.5",1.33002837379805,40.9828861476534,"Predicted"
"Alo_pra.Arr_ela.Ant_syl","0.5",1.23284930649751,15.2347528844484,"Predicted"
"Alo_pra.Arr_ela.Her_sph","0.5",0.424149371766421,6.20677647157357,"Predicted"
"Alo_pra.Arr_ela.Hel_pub","0.5",0.503916481038119,21.1632561549177,"Predicted"
"Alo_pra.Arr_ela.Bra_pin","0.5",0.889474951068414,11.9021121168587,"Predicted"
"Alo_pra.Arr_ela.Pha_aru","0.5",1.60759791043684,40.9870222592871,"Predicted"
"Alo_pra.Arr_ela.Ant_odo","0.5",0.964791729613597,40.4042880510092,"Predicted"
"Alo_pra.Arr_ela.Ver_cha","0.5",1.69583110202853,19.9249376988759,"Predicted"
"Alo_pra.Arr_ela.Fes_ovi","0.5",0.8922832528248,11.0709538832905,"Predicted"
"Alo_pra.Arr_ela.Rum_ace","0.5",0.846402824799095,27.424945074356,"Predicted"
"Alo_pra.Arr_ela.Des_ces","0.5",0.879534030103187,19.8744292451085,"Predicted"
"Alo_pra.Arr_ela.Agr_sto","0.5",0.913040302456836,26.202013867158,"Predicted"
"Alo_pra.Arr_ela.Cre_bie","0.5",0.88660741074126,55.0578089720232,"Predicted"
"Alo_pra.Arr_ela.Pla_med","0.5",0.791900379496732,26.7874140249792,"Predicted"
"Alo_pra.Arr_ela.Thy_pul","0.5",0.740568534957902,12.2409443640615,"Predicted"
"Alo_pra.Arr_ela.Lol_mul","0.5",0.983718768352392,18.9606184790902,"Predicted"
"Alo_pra.Arr_ela.Tri_dub","0.5",0.76111270075533,23.5585204033013,"Predicted"
"Alo_pra.Arr_ela.Lot_cor","0.5",0.382277288756124,23.9712682374602,"Predicted"
"Alo_pra.Arr_ela.Car_car","0.5",0.0021835091927853,35.3265817867725,"Predicted"
"Alo_pra.Arr_ela.Leo_his","0.5",0.736803270439019,21.9494181279861,"Predicted"
"Alo_pra.Arr_ela.Vic_sep","0.5",0.6082085687853,20.2395149764295,"Predicted"
"Alo_pra.Arr_ela.Med_lup","0.5",1.17487470010353,40.7729918900918,"Predicted"
"Alo_pra.Tri_pra.Ran_rep","0.5",1.00064173052101,32.5590387831992,"Predicted"
"Alo_pra.Tri_pra.Bro_ere","0.5",0.781090345679492,13.4250373681666,"Predicted"
"Alo_pra.Tri_pra.Ran_acr","0.5",1.16924122954332,22.1825773119318,"Predicted"
"Alo_pra.Tri_pra.Pla_lan","0.5",1.09688459003927,21.7699219375759,"Predicted"
"Alo_pra.Tri_pra.Ach_mil","0.5",0.966134990211371,34.4529168545622,"Predicted"
"Alo_pra.Tri_pra.Ant_syl","0.5",0.784051484139268,14.8774287161916,"Predicted"
"Alo_pra.Tri_pra.Her_sph","0.5",0.303276336033177,17.5684860923514,"Predicted"
"Alo_pra.Tri_pra.Hel_pub","0.5",0.570299659455336,14.391689196609,"Predicted"
"Alo_pra.Tri_pra.Bra_pin","0.5",0.726934529350719,2.81596593699562,"Predicted"
"Alo_pra.Tri_pra.Ant_odo","0.5",0.911812078378362,30.6695961584481,"Predicted"
"Alo_pra.Tri_pra.Ver_cha","0.5",0.798204137707804,15.7970802830448,"Predicted"
"Alo_pra.Tri_pra.Fes_ovi","0.5",0.773893872627953,1.90285534117055,"Predicted"
"Alo_pra.Tri_pra.Rum_ace","0.5",0.883577977725094,21.1442253059646,"Predicted"
"Alo_pra.Tri_pra.Des_ces","0.5",0.632375886765672,18.4329239392741,"Predicted"
"Alo_pra.Tri_pra.Agr_sto","0.5",0.803987444179072,25.1304800467954,"Predicted"
"Alo_pra.Tri_pra.Cre_bie","0.5",1.48995347820251,32.5659714439764,"Predicted"
"Alo_pra.Tri_pra.Pla_med","0.5",0.581085927457792,24.9220190407802,"Predicted"
"Alo_pra.Tri_pra.Thy_pul","0.5",0.55833038826902,1.92354586622693,"Predicted"
"Alo_pra.Tri_pra.Lol_mul","0.5",0.913997312609788,11.5379584294999,"Predicted"
"Alo_pra.Tri_pra.Tri_dub","0.5",0.643297465268201,24.2637504799736,"Predicted"
"Alo_pra.Tri_pra.Lot_cor","0.5",0.516888658413133,6.10345483864224,"Predicted"
"Alo_pra.Tri_pra.Car_car","0.5",0.00128631173110769,14.9036093561411,"Predicted"
"Alo_pra.Tri_pra.Leo_his","0.5",0.691194565892078,5.64812190763271,"Predicted"
"Alo_pra.Tri_pra.Vic_sep","0.5",0.413400306932486,16.7372053975696,"Predicted"
"Alo_pra.Tri_pra.Med_lup","0.5",0.88365882545862,29.019679028744,"Predicted"
"Alo_pra.Ran_rep.Ran_acr","0.5",1.22710771266068,52.4563264889604,"Predicted"
"Alo_pra.Ran_rep.Pla_lan","0.5",1.16520465066825,52.4146762943747,"Predicted"
"Alo_pra.Ran_rep.Ach_mil","0.5",1.16849514076957,60.6031067895286,"Predicted"
"Alo_pra.Ran_rep.Ant_syl","0.5",0.96764760598702,39.6022655583261,"Predicted"
"Alo_pra.Ran_rep.Her_sph","0.5",0.470930626073541,24.8025757513371,"Predicted"
"Alo_pra.Ran_rep.Hel_pub","0.5",0.731364405541086,32.3741987094892,"Predicted"
"Alo_pra.Ran_rep.Pha_aru","0.5",1.5495456271585,65.6040173388772,"Predicted"
"Alo_pra.Ran_rep.Ant_odo","0.5",1.1586134711468,59.2804988727729,"Predicted"
"Alo_pra.Ran_rep.Ver_cha","0.5",1.26229064347202,44.0605091258835,"Predicted"
"Alo_pra.Ran_rep.Rum_ace","0.5",1.34278048437231,40.0593890961823,"Predicted"
"Alo_pra.Ran_rep.Des_ces","0.5",0.899955617196687,37.5709153692629,"Predicted"
"Alo_pra.Ran_rep.Agr_sto","0.5",1.10258348105256,42.4853403036108,"Predicted"
"Alo_pra.Ran_rep.Cre_bie","0.5",1.13864316122838,85.9931180232555,"Predicted"
"Alo_pra.Ran_rep.Pla_med","0.5",0.878357944077583,41.6524349036353,"Predicted"
"Alo_pra.Ran_rep.Thy_pul","0.5",0.91049825228848,32.5739298098116,"Predicted"
"Alo_pra.Ran_rep.Lol_mul","0.5",1.13463102106833,34.3987317060501,"Predicted"
"Alo_pra.Ran_rep.Tri_dub","0.5",0.886163187541656,42.5043524047114,"Predicted"
"Alo_pra.Ran_rep.Lot_cor","0.5",0.908665886827866,26.5783032545583,"Predicted"
"Alo_pra.Ran_rep.Car_car","0.5",3.14066487316341,7.00652644670597,"Predicted"
"Alo_pra.Ran_rep.Leo_his","0.5",1.08824980481852,37.6859421584838,"Predicted"
"Alo_pra.Ran_rep.Vic_sep","0.5",1.00797367759738,25.0249203240675,"Predicted"
"Alo_pra.Ran_rep.Med_lup","0.5",1.23789316034857,60.4684250311015,"Predicted"
"Alo_pra.Bro_ere.Pla_lan","0.5",1.04287577443272,26.8156992790788,"Predicted"
"Alo_pra.Bro_ere.Ach_mil","0.5",0.846744896896631,31.1234948557596,"Predicted"
"Alo_pra.Bro_ere.Ant_syl","0.5",0.75177390991983,21.5672554949415,"Predicted"
"Alo_pra.Bro_ere.Her_sph","0.5",0.305832779662932,26.4307967781312,"Predicted"
"Alo_pra.Bro_ere.Hel_pub","0.5",0.323982876706305,11.7667357878204,"Predicted"
"Alo_pra.Bro_ere.Bra_pin","0.5",1.11941693422966,29.7474092942943,"Predicted"
"Alo_pra.Bro_ere.Ver_cha","0.5",0.919159297271055,24.5994819297552,"Predicted"
"Alo_pra.Bro_ere.Fes_ovi","0.5",0.931087775434729,19.5252672207589,"Predicted"
"Alo_pra.Bro_ere.Des_ces","0.5",0.639099583413241,25.9143867103232,"Predicted"
"Alo_pra.Bro_ere.Cre_bie","0.5",0.451524269918497,21.5503487594712,"Predicted"
"Alo_pra.Bro_ere.Pla_med","0.5",0.88327631353532,44.2848307383386,"Predicted"
"Alo_pra.Bro_ere.Thy_pul","0.5",1.01421168281296,33.2548144128299,"Predicted"
"Alo_pra.Bro_ere.Tri_dub","0.5",0.731190012768411,34.2461042608367,"Predicted"
"Alo_pra.Bro_ere.Lot_cor","0.5",0.846818689098907,36.0415640720238,"Predicted"
"Alo_pra.Bro_ere.Car_car","0.5",0.0175395937866418,3.95811180128308,"Predicted"
"Alo_pra.Bro_ere.Leo_his","0.5",0.811658621149031,15.6236142797996,"Predicted"
"Alo_pra.Bro_ere.Vic_sep","0.5",0.202595752446875,8.39213556873448,"Predicted"
"Alo_pra.Bro_ere.Med_lup","0.5",0.756520133883159,26.5681161510711,"Predicted"
"Alo_pra.Ran_acr.Pla_lan","0.5",1.28832053725783,39.6519959334149,"Predicted"
"Alo_pra.Ran_acr.Ach_mil","0.5",1.39641090952772,49.6859963496218,"Predicted"
"Alo_pra.Ran_acr.Ant_syl","0.5",1.1115063237223,25.3435859268674,"Predicted"
"Alo_pra.Ran_acr.Her_sph","0.5",0.471905887143405,10.7043002039396,"Predicted"
"Alo_pra.Ran_acr.Hel_pub","0.5",0.917923582412439,14.8151545913976,"Predicted"
"Alo_pra.Ran_acr.Bra_pin","0.5",1.05249525306617,20.0379776800467,"Predicted"
"Alo_pra.Ran_acr.Pha_aru","0.5",1.45659643550555,54.9358082637603,"Predicted"
"Alo_pra.Ran_acr.Ant_odo","0.5",1.43389993928822,48.1470456862989,"Predicted"
"Alo_pra.Ran_acr.Ver_cha","0.5",1.24745662260678,33.9041030708067,"Predicted"
"Alo_pra.Ran_acr.Fes_ovi","0.5",1.03629656585301,20.6389620618964,"Predicted"
"Alo_pra.Ran_acr.Rum_ace","0.5",1.11497916157458,35.0945659655039,"Predicted"
"Alo_pra.Ran_acr.Des_ces","0.5",0.837921239062346,26.6460548356224,"Predicted"
"Alo_pra.Ran_acr.Agr_sto","0.5",1.07526220823713,32.4083967392575,"Predicted"
"Alo_pra.Ran_acr.Cre_bie","0.5",1.00758640926451,69.3159558920557,"Predicted"
"Alo_pra.Ran_acr.Pla_med","0.5",0.844788326083974,32.4138952971571,"Predicted"
"Alo_pra.Ran_acr.Lol_mul","0.5",1.08973621608268,28.0425481396011,"Predicted"
"Alo_pra.Ran_acr.Tri_dub","0.5",0.909665433828646,31.6386624337644,"Predicted"
"Alo_pra.Ran_acr.Lot_cor","0.5",0.668958567964822,21.3914507392696,"Predicted"
"Alo_pra.Ran_acr.Car_car","0.5",2.98388182906239,28.7867661732656,"Predicted"
"Alo_pra.Ran_acr.Leo_his","0.5",0.992112462918385,27.661059977154,"Predicted"
"Alo_pra.Ran_acr.Vic_sep","0.5",1.55533199897013,26.0099487670842,"Predicted"
"Alo_pra.Ran_acr.Med_lup","0.5",1.15504127735107,50.1831522170774,"Predicted"
"Alo_pra.Pla_lan.Ach_mil","0.5",1.13890088834811,48.689114497082,"Predicted"
"Alo_pra.Pla_lan.Ant_syl","0.5",0.990501121247983,26.0783977281495,"Predicted"
"Alo_pra.Pla_lan.Her_sph","0.5",0.422774720499465,12.6038465813101,"Predicted"
"Alo_pra.Pla_lan.Hel_pub","0.5",0.782145054489021,24.646682325069,"Predicted"
"Alo_pra.Pla_lan.Bra_pin","0.5",0.751433832696586,23.2781256656586,"Predicted"
"Alo_pra.Pla_lan.Pha_aru","0.5",1.36515942769084,53.9962019206007,"Predicted"
"Alo_pra.Pla_lan.Ant_odo","0.5",1.27621888268599,44.7588006092043,"Predicted"
"Alo_pra.Pla_lan.Ver_cha","0.5",1.13873201633361,34.0692342513329,"Predicted"
"Alo_pra.Pla_lan.Fes_ovi","0.5",0.99801872774123,21.7905324684425,"Predicted"
"Alo_pra.Pla_lan.Rum_ace","0.5",0.934344727542843,36.1498465059774,"Predicted"
"Alo_pra.Pla_lan.Des_ces","0.5",0.840275884972345,26.2173104220336,"Predicted"
"Alo_pra.Pla_lan.Agr_sto","0.5",1.02908294586273,32.425065340637,"Predicted"
"Alo_pra.Pla_lan.Cre_bie","0.5",2.30857759875037,70.6389153689021,"Predicted"
"Alo_pra.Pla_lan.Pla_med","0.5",0.574515261941612,36.2223861537833,"Predicted"
"Alo_pra.Pla_lan.Thy_pul","0.5",0.831386920752714,21.8602941940283,"Predicted"
"Alo_pra.Pla_lan.Lol_mul","0.5",1.22795286278399,24.1301103493373,"Predicted"
"Alo_pra.Pla_lan.Tri_dub","0.5",1.06676954516879,26.9862146554735,"Predicted"
"Alo_pra.Pla_lan.Lot_cor","0.5",0.935842632032269,12.136426000657,"Predicted"
"Alo_pra.Pla_lan.Car_car","0.5",0.244262207298053,44.5756904795511,"Predicted"
"Alo_pra.Pla_lan.Leo_his","0.5",1.19659566785839,21.028015539892,"Predicted"
"Alo_pra.Pla_lan.Vic_sep","0.5",0.701540440619047,24.9610885522982,"Predicted"
"Alo_pra.Pla_lan.Med_lup","0.5",1.19227552485125,49.1656855583452,"Predicted"
"Alo_pra.Ach_mil.Ant_syl","0.5",0.940161333757525,36.7401102040321,"Predicted"
"Alo_pra.Ach_mil.Her_sph","0.5",0.390666992232003,27.8941286680805,"Predicted"
"Alo_pra.Ach_mil.Hel_pub","0.5",0.678731189483438,29.2201375717214,"Predicted"
"Alo_pra.Ach_mil.Bra_pin","0.5",0.921707252517887,34.0769908121891,"Predicted"
"Alo_pra.Ach_mil.Pha_aru","0.5",1.22998408154401,63.6385223668975,"Predicted"
"Alo_pra.Ach_mil.Ant_odo","0.5",1.18228291623806,55.4385225774563,"Predicted"
"Alo_pra.Ach_mil.Ver_cha","0.5",1.06920783200529,45.2833746899908,"Predicted"
"Alo_pra.Ach_mil.Fes_ovi","0.5",1.09426941077962,34.2223493625714,"Predicted"
"Alo_pra.Ach_mil.Rum_ace","0.5",1.07514047917253,43.5459263501374,"Predicted"
"Alo_pra.Ach_mil.Des_ces","0.5",0.83515111676583,35.8838472345559,"Predicted"
"Alo_pra.Ach_mil.Agr_sto","0.5",0.929483638514831,43.636817762774,"Predicted"
"Alo_pra.Ach_mil.Cre_bie","0.5",1.73820919714043,82.6918511993661,"Predicted"
"Alo_pra.Ach_mil.Pla_med","0.5",0.906929985667607,36.3096175485558,"Predicted"
"Alo_pra.Ach_mil.Thy_pul","0.5",0.798078795192929,34.2203629509371,"Predicted"
"Alo_pra.Ach_mil.Lol_mul","0.5",1.06043855081016,38.1742158990412,"Predicted"
"Alo_pra.Ach_mil.Tri_dub","0.5",0.89797984622689,38.3570572043766,"Predicted"
"Alo_pra.Ach_mil.Lot_cor","0.5",1.05873649358486,14.4021731027612,"Predicted"
"Alo_pra.Ach_mil.Car_car","0.5",2.86232901323907,2.14772941074087,"Predicted"
"Alo_pra.Ach_mil.Leo_his","0.5",0.69339312818741,46.3390759125007,"Predicted"
"Alo_pra.Ach_mil.Vic_sep","0.5",0.709513445734096,32.1868284724712,"Predicted"
"Alo_pra.Ach_mil.Med_lup","0.5",1.23679445607831,56.7632452561831,"Predicted"
"Alo_pra.Ant_syl.Her_sph","0.5",0.335688460187838,5.53288113125185,"Predicted"
"Alo_pra.Ant_syl.Hel_pub","0.5",0.53211711687246,24.0290480088688,"Predicted"
"Alo_pra.Ant_syl.Bra_pin","0.5",0.772313403919257,12.8371921471802,"Predicted"
"Alo_pra.Ant_syl.Pha_aru","0.5",1.38763109770827,35.4237307381179,"Predicted"
"Alo_pra.Ant_syl.Ant_odo","0.5",0.95203362961545,36.0084078976037,"Predicted"
"Alo_pra.Ant_syl.Ver_cha","0.5",0.926892297925957,21.9412830508935,"Predicted"
"Alo_pra.Ant_syl.Fes_ovi","0.5",0.777032462325025,13.6128084151514,"Predicted"
"Alo_pra.Ant_syl.Rum_ace","0.5",0.811216637711856,24.0692920984387,"Predicted"
"Alo_pra.Ant_syl.Des_ces","0.5",0.67990975779953,16.5648059764524,"Predicted"
"Alo_pra.Ant_syl.Agr_sto","0.5",0.770277315120029,23.3385540225063,"Predicted"
"Alo_pra.Ant_syl.Cre_bie","0.5",1.96998169443304,47.7889622005606,"Predicted"
"Alo_pra.Ant_syl.Pla_med","0.5",0.57658084734562,25.1017819818586,"Predicted"
"Alo_pra.Ant_syl.Thy_pul","0.5",0.647811558589959,12.2707633393213,"Predicted"
"Alo_pra.Ant_syl.Lol_mul","0.5",0.842729781415535,16.3483601803638,"Predicted"
"Alo_pra.Ant_syl.Tri_dub","0.5",0.630572062515751,24.5072960625711,"Predicted"
"Alo_pra.Ant_syl.Lot_cor","0.5",0.562539304552597,9.55718965415061,"Predicted"
"Alo_pra.Ant_syl.Car_car","0.5",0.291299663020756,30.2971714221633,"Predicted"
"Alo_pra.Ant_syl.Leo_his","0.5",0.815980509326558,15.3164204180535,"Predicted"
"Alo_pra.Ant_syl.Vic_sep","0.5",0.560513370294977,18.4108784751554,"Predicted"
"Alo_pra.Ant_syl.Med_lup","0.5",0.951642481100627,36.8161966130226,"Predicted"
"Alo_pra.Her_sph.Hel_pub","0.5",0.229362415461267,28.0198216778344,"Predicted"
"Alo_pra.Her_sph.Pha_aru","0.5",0.562848273180888,22.5824625037722,"Predicted"
"Alo_pra.Her_sph.Ant_odo","0.5",0.383692510333102,27.0427018769068,"Predicted"
"Alo_pra.Her_sph.Ver_cha","0.5",0.373787733674077,10.0002017498906,"Predicted"
"Alo_pra.Her_sph.Rum_ace","0.5",0.346211159068492,12.4250866844858,"Predicted"
"Alo_pra.Her_sph.Des_ces","0.5",0.249670902504087,9.83606278853617,"Predicted"
"Alo_pra.Her_sph.Agr_sto","0.5",0.309276604274701,13.814413670602,"Predicted"
"Alo_pra.Her_sph.Cre_bie","0.5",1.462093855675,8.27068229742583,"Predicted"
"Alo_pra.Her_sph.Pla_med","0.5",0.230441555878843,18.7197567438741,"Predicted"
"Alo_pra.Her_sph.Thy_pul","0.5",0.266506305660199,10.4253023796267,"Predicted"
"Alo_pra.Her_sph.Lol_mul","0.5",0.363138158076274,5.79727778111954,"Predicted"
"Alo_pra.Her_sph.Tri_dub","0.5",0.251471479650208,15.3803958705758,"Predicted"
"Alo_pra.Her_sph.Lot_cor","0.5",0.225968680434471,3.55051119370534,"Predicted"
"Alo_pra.Her_sph.Car_car","0.5",0.0792272983591908,26.5078994440587,"Predicted"
"Alo_pra.Her_sph.Leo_his","0.5",0.347854489738685,8.70540300656969,"Predicted"
"Alo_pra.Her_sph.Vic_sep","0.5",0.162931781512032,14.8149269273717,"Predicted"
