"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"1_2"	"1_3"	"2_3"	"coex_rate"	"treatment"	"combos"
0.989228923955709	132.248606588008	0	0	0	0	0	0	0	1.75	"Fes_rub_Her_sph_Car_hir"
0.149283799010494	100.667419071317	0	0	0	0	0	0	0	1.75	"Fes_rub_Her_sph_Bra_pin"
1.02733625653941	130.665571479774	0	0	0	0	0	0	0	1.75	"Fes_rub_Hol_lan_Hel_pub"
1.33602176137817	140.469561092058	0	0	0	0	0	0	0	1.75	"Fes_rub_Hol_lan_Car_hir"
0.120696165425431	101.838768103994	0	0	0	0	0	0	0	1.75	"Fes_rub_Hol_lan_Bra_pin"
1.35021552099235	129.115061670437	0	0	0	0	0	0	0	1.75	"Fes_rub_Hel_pub_Car_hir"
0.0394760697454398	95.3636020635631	0	0	0	0	0	0	0	1.75	"Fes_rub_Hel_pub_Bra_pin"
0.854792390159647	134.761204923825	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_fla_Ely_rep"
1.09721710858695	149.22628608492	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_fla_Tri_pra"
1.00743019935742	151.549718289185	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_fla_Ran_rep"
0.860710123034178	145.991687472824	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_fla_Bro_ere"
0.976966086416619	147.566663111631	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_fla_Ran_acr"
1.46241994155965	132.557391840034	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_fla_Bro_hor"
1.01156339968272	148.901335287364	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_fla_Pla_lan"
0.959506683257645	137.858963086642	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_fla_Ach_mil"
1.06360501765475	137.373282058615	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_fla_Her_sph"
0.892775303058499	138.323500930367	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_fla_Hol_lan"
1.02323452223978	137.239571513428	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_fla_Hel_pub"
1.04766920976974	134.970539416932	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_fla_Car_hir"
0.00153798863132889	161.97588153473	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_fla_Bra_pin"
0.866036354471429	143.719812975223	0	0	0	0	0	0	0	1.75	"Fes_pra_Ely_rep_Tri_pra"
0.916725845315913	148.677661828751	0	0	0	0	0	0	0	1.75	"Fes_pra_Ely_rep_Ran_rep"
0.89393620113296	144.207777658148	0	0	0	0	0	0	0	1.75	"Fes_pra_Ely_rep_Bro_ere"
0.948275310974539	146.108208265501	0	0	0	0	0	0	0	1.75	"Fes_pra_Ely_rep_Ran_acr"
1.06688472977546	124.897164465984	0	0	0	0	0	0	0	1.75	"Fes_pra_Ely_rep_Bro_hor"
0.872468969364353	144.003723769911	0	0	0	0	0	0	0	1.75	"Fes_pra_Ely_rep_Pla_lan"
0.840262701268216	134.216453358126	0	0	0	0	0	0	0	1.75	"Fes_pra_Ely_rep_Ach_mil"
0.977853711129624	135.169721419414	0	0	0	0	0	0	0	1.75	"Fes_pra_Ely_rep_Her_sph"
0.852368876816679	136.332700274734	0	0	0	0	0	0	0	1.75	"Fes_pra_Ely_rep_Hol_lan"
0.938437330487448	134.967241342209	0	0	0	0	0	0	0	1.75	"Fes_pra_Ely_rep_Hel_pub"
0.914456878666489	131.557767877456	0	0	0	0	0	0	0	1.75	"Fes_pra_Ely_rep_Car_hir"
0.00261626242806737	151.67989319064	0	0	0	0	0	0	0	1.75	"Fes_pra_Ely_rep_Bra_pin"
0.990766617533734	162.915650833849	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_pra_Ran_rep"
0.900844307153224	156.729327920518	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_pra_Bro_ere"
0.940774065590129	157.198467087772	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_pra_Ran_acr"
1.24157009519889	137.055959779478	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_pra_Bro_hor"
0.947246577202567	157.325717147567	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_pra_Pla_lan"
0.916021842414271	143.883898787511	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_pra_Ach_mil"
0.990575218744141	144.670363629162	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_pra_Her_sph"
0.853527513144853	146.597208940284	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_pra_Hol_lan"
0.983629257970743	144.96888275618	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_pra_Hel_pub"
1.01505058812018	142.797737271158	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_pra_Car_hir"
0.00677392350814366	168.110633852517	0	0	0	0	0	0	0	1.75	"Fes_pra_Tri_pra_Bra_pin"
0.921361503033362	161.515338332338	0	0	0	0	0	0	0	1.75	"Fes_pra_Ran_rep_Bro_ere"
0.990843570859548	163.473920460796	0	0	0	0	0	0	0	1.75	"Fes_pra_Ran_rep_Ran_acr"
1.07308667931631	141.294772589374	0	0	0	0	0	0	0	1.75	"Fes_pra_Ran_rep_Bro_hor"
0.961046824936388	160.853251127304	0	0	0	0	0	0	0	1.75	"Fes_pra_Ran_rep_Pla_lan"
0.866964299340228	147.986693628016	0	0	0	0	0	0	0	1.75	"Fes_pra_Ran_rep_Ach_mil"
0.929087752371378	147.752381016921	0	0	0	0	0	0	0	1.75	"Fes_pra_Ran_rep_Her_sph"
0.910391322483415	151.022328854989	0	0	0	0	0	0	0	1.75	"Fes_pra_Ran_rep_Hol_lan"
1.24687572561644	148.894220570139	0	0	0	0	0	0	0	1.75	"Fes_pra_Ran_rep_Hel_pub"
1.03673600747752	147.918208180162	0	0	0	0	0	0	0	1.75	"Fes_pra_Ran_rep_Car_hir"
0.025730057970971	151.873289192544	0	0	0	0	0	0	0	1.75	"Fes_pra_Ran_rep_Bra_pin"
0.902283169799032	157.198001249047	0	0	0	0	0	0	0	1.75	"Fes_pra_Bro_ere_Ran_acr"
1.0810002792945	135.715280275394	0	0	0	0	0	0	0	1.75	"Fes_pra_Bro_ere_Bro_hor"
0.847348372966622	155.755778565313	0	0	0	0	0	0	0	1.75	"Fes_pra_Bro_ere_Pla_lan"
0.818008418394271	143.792364228315	0	0	0	0	0	0	0	1.75	"Fes_pra_Bro_ere_Ach_mil"
0.880734186852464	143.141468214923	0	0	0	0	0	0	0	1.75	"Fes_pra_Bro_ere_Her_sph"
0.960362667727052	150.042957172343	0	0	0	0	0	0	0	1.75	"Fes_pra_Bro_ere_Hol_lan"
0.888567480328338	143.84432050606	0	0	0	0	0	0	0	1.75	"Fes_pra_Bro_ere_Hel_pub"
0.00214835125407758	164.731125844594	0	0	0	0	0	0	0	1.75	"Fes_pra_Bro_ere_Bra_pin"
1.1399945229212	136.195782291753	0	0	0	0	0	0	0	1.75	"Fes_pra_Ran_acr_Bro_hor"
1.00992031851718	158.294377082125	0	0	0	0	0	0	0	1.75	"Fes_pra_Ran_acr_Pla_lan"
0.970894231181788	144.674786321208	0	0	0	0	0	0	0	1.75	"Fes_pra_Ran_acr_Ach_mil"
1.04181542448152	144.099665300829	0	0	0	0	0	0	0	1.75	"Fes_pra_Ran_acr_Her_sph"
0.916238252852092	147.700947124369	0	0	0	0	0	0	0	1.75	"Fes_pra_Ran_acr_Hol_lan"
0.899646021836861	144.041652959047	0	0	0	0	0	0	0	1.75	"Fes_pra_Ran_acr_Hel_pub"
0.980837131824142	142.955766974408	0	0	0	0	0	0	0	1.75	"Fes_pra_Ran_acr_Car_hir"
0.000890083237439627	169.780728580453	0	0	0	0	0	0	0	1.75	"Fes_pra_Ran_acr_Bra_pin"
1.06930111962804	134.958598935692	0	0	0	0	0	0	0	1.75	"Fes_pra_Bro_hor_Pla_lan"
1.15948068917985	127.600633043052	0	0	0	0	0	0	0	1.75	"Fes_pra_Bro_hor_Ach_mil"
1.16453945395766	124.6636076382	0	0	0	0	0	0	0	1.75	"Fes_pra_Bro_hor_Her_sph"
1.07977128048934	127.643747028573	0	0	0	0	0	0	0	1.75	"Fes_pra_Bro_hor_Hol_lan"
1.21863647293367	126.606287446542	0	0	0	0	0	0	0	1.75	"Fes_pra_Bro_hor_Hel_pub"
1.20795824920026	123.33822155326	0	0	0	0	0	0	0	1.75	"Fes_pra_Bro_hor_Car_hir"
0.00229175071148063	146.881595365144	0	0	0	0	0	0	0	1.75	"Fes_pra_Bro_hor_Bra_pin"
0.912703381098596	146.386750983143	0	0	0	0	0	0	0	1.75	"Fes_pra_Pla_lan_Ach_mil"
0.875158877788327	142.56539120186	0	0	0	0	0	0	0	1.75	"Fes_pra_Pla_lan_Her_sph"
0.928815872007896	148.810534940689	0	0	0	0	0	0	0	1.75	"Fes_pra_Pla_lan_Hol_lan"
0.892185141750615	142.843703215603	0	0	0	0	0	0	0	1.75	"Fes_pra_Pla_lan_Hel_pub"
1.09447512384942	147.16367684926	0	0	0	0	0	0	0	1.75	"Fes_pra_Pla_lan_Car_hir"
0.00224668592359944	169.533417543868	0	0	0	0	0	0	0	1.75	"Fes_pra_Pla_lan_Bra_pin"
0.871311821038584	133.149871947867	0	0	0	0	0	0	0	1.75	"Fes_pra_Ach_mil_Her_sph"
0.903061823188567	138.726567643255	0	0	0	0	0	0	0	1.75	"Fes_pra_Ach_mil_Hol_lan"
0.890201037147076	134.530406005425	0	0	0	0	0	0	0	1.75	"Fes_pra_Ach_mil_Hel_pub"
0.854702229103499	130.867341714167	0	0	0	0	0	0	0	1.75	"Fes_pra_Ach_mil_Car_hir"
0.00337139961635099	152.154811933991	0	0	0	0	0	0	0	1.75	"Fes_pra_Ach_mil_Bra_pin"
0.892381734275731	135.553727064427	0	0	0	0	0	0	0	1.75	"Fes_pra_Her_sph_Hol_lan"
0.971768244983883	133.837998271355	0	0	0	0	0	0	0	1.75	"Fes_pra_Her_sph_Hel_pub"
0.963706500584321	130.782258879127	0	0	0	0	0	0	0	1.75	"Fes_pra_Her_sph_Car_hir"
0.00282649141349631	153.334868523449	0	0	0	0	0	0	0	1.75	"Fes_pra_Her_sph_Bra_pin"
0.855610825446128	135.394873574633	0	0	0	0	0	0	0	1.75	"Fes_pra_Hol_lan_Hel_pub"
1.18403311388437	141.874389440527	0	0	0	0	0	0	0	1.75	"Fes_pra_Hol_lan_Car_hir"
0.00342169474226858	156.916507500985	0	0	0	0	0	0	0	1.75	"Fes_pra_Hol_lan_Bra_pin"
1.09580919014443	135.001178696064	0	0	0	0	0	0	0	1.75	"Fes_pra_Hel_pub_Car_hir"
0.00133699013857296	150.503209515118	0	0	0	0	0	0	0	1.75	"Fes_pra_Hel_pub_Bra_pin"
0.909246421953811	142.06475713529	0	0	0	0	0	0	0	1.75	"Tri_fla_Ely_rep_Tri_pra"
0.850984996887922	137.081682243593	0	0	0	0	0	0	0	1.75	"Tri_fla_Ely_rep_Ran_rep"
0.787286472144151	145.664866411939	0	0	0	0	0	0	0	1.75	"Tri_fla_Ely_rep_Bro_ere"
0.850446109289439	144.179785278193	0	0	0	0	0	0	0	1.75	"Tri_fla_Ely_rep_Ran_acr"
1.08000357909606	137.28533161205	0	0	0	0	0	0	0	1.75	"Tri_fla_Ely_rep_Bro_hor"
0.919021876398963	145.052531739073	0	0	0	0	0	0	0	1.75	"Tri_fla_Ely_rep_Pla_lan"
0.913748481570051	145.784010904406	0	0	0	0	0	0	0	1.75	"Tri_fla_Ely_rep_Ach_mil"
1.0173913676844	148.647972400407	0	0	0	0	0	0	0	1.75	"Tri_fla_Ely_rep_Her_sph"
0.797316647485	157.240846285942	0	0	0	0	0	0	0	1.75	"Tri_fla_Ely_rep_Hol_lan"
0.986525961667523	148.858381049468	0	0	0	0	0	0	0	1.75	"Tri_fla_Ely_rep_Hel_pub"
0.00361506523481597	116.16832266247	0	0	0	0	0	0	0	1.75	"Tri_fla_Ely_rep_Bra_pin"
1.09511408282408	154.407789334574	0	0	0	0	0	0	0	1.75	"Tri_fla_Tri_pra_Ran_rep"
0.94032136634421	161.758614713566	0	0	0	0	0	0	0	1.75	"Tri_fla_Tri_pra_Bro_ere"
1.00008702802855	161.679942844324	0	0	0	0	0	0	0	1.75	"Tri_fla_Tri_pra_Ran_acr"
1.53535941939015	142.627547746597	0	0	0	0	0	0	0	1.75	"Tri_fla_Tri_pra_Bro_hor"
1.19757469822521	162.893378967851	0	0	0	0	0	0	0	1.75	"Tri_fla_Tri_pra_Pla_lan"
1.19492329356132	139.693641404678	0	0	0	0	0	0	0	1.75	"Tri_fla_Tri_pra_Ach_mil"
1.23778331540685	145.049650052703	0	0	0	0	0	0	0	1.75	"Tri_fla_Tri_pra_Her_sph"
0.956123429876072	151.518143691246	0	0	0	0	0	0	0	1.75	"Tri_fla_Tri_pra_Hol_lan"
1.23235042205757	143.825369412645	0	0	0	0	0	0	0	1.75	"Tri_fla_Tri_pra_Hel_pub"
3.78299634600927	105.919336391987	0	0	0	0	0	0	0	1.75	"Tri_fla_Tri_pra_Bra_pin"
0.847869255033913	151.039209830545	0	0	0	0	0	0	0	1.75	"Tri_fla_Ran_rep_Bro_ere"
0.93228689597371	154.322044932216	0	0	0	0	0	0	0	1.75	"Tri_fla_Ran_rep_Ran_acr"
1.15333942655894	144.155975930995	0	0	0	0	0	0	0	1.75	"Tri_fla_Ran_rep_Bro_hor"
1.06522255691559	152.517313215225	0	0	0	0	0	0	0	1.75	"Tri_fla_Ran_rep_Pla_lan"
0.987368002854131	140.060078237199	0	0	0	0	0	0	0	1.75	"Tri_fla_Ran_rep_Ach_mil"
1.01185583346273	141.3892131176	0	0	0	0	0	0	0	1.75	"Tri_fla_Ran_rep_Her_sph"
0.895128434444632	141.635453887559	0	0	0	0	0	0	0	1.75	"Tri_fla_Ran_rep_Hol_lan"
1.38991358048564	131.301378225938	0	0	0	0	0	0	0	1.75	"Tri_fla_Ran_rep_Hel_pub"
3.27280773345616	104.953434683467	0	0	0	0	0	0	0	1.75	"Tri_fla_Ran_rep_Bra_pin"
0.802907776347449	161.221814093591	0	0	0	0	0	0	0	1.75	"Tri_fla_Bro_ere_Ran_acr"
1.08651886624316	150.208105189806	0	0	0	0	0	0	0	1.75	"Tri_fla_Bro_ere_Bro_hor"
0.879831228890647	165.94012798632	0	0	0	0	0	0	0	1.75	"Tri_fla_Bro_ere_Pla_lan"
0.878717198434601	149.847168407361	0	0	0	0	0	0	0	1.75	"Tri_fla_Bro_ere_Ach_mil"
0.903721315127973	151.748883372802	0	0	0	0	0	0	0	1.75	"Tri_fla_Bro_ere_Her_sph"
0.890136482635434	156.229919459662	0	0	0	0	0	0	0	1.75	"Tri_fla_Bro_ere_Hol_lan"
0.917898876866515	151.044326743127	0	0	0	0	0	0	0	1.75	"Tri_fla_Bro_ere_Hel_pub"
0.0033811824550168	155.470697897453	0	0	0	0	0	0	0	1.75	"Tri_fla_Bro_ere_Bra_pin"
1.18507188000656	147.284118504964	0	0	0	0	0	0	0	1.75	"Tri_fla_Ran_acr_Bro_hor"
1.08233127021151	160.165463164484	0	0	0	0	0	0	0	1.75	"Tri_fla_Ran_acr_Pla_lan"
1.0759267379289	141.54037274026	0	0	0	0	0	0	0	1.75	"Tri_fla_Ran_acr_Ach_mil"
1.10183230923568	143.29904688669	0	0	0	0	0	0	0	1.75	"Tri_fla_Ran_acr_Her_sph"
0.868858193243828	150.162139415015	0	0	0	0	0	0	0	1.75	"Tri_fla_Ran_acr_Hol_lan"
0.94562492964467	147.79950624015	0	0	0	0	0	0	0	1.75	"Tri_fla_Ran_acr_Hel_pub"
0.942198883567701	146.516564082752	0	0	0	0	0	0	0	1.75	"Tri_fla_Ran_acr_Car_hir"
0.0179577158255691	158.689908876945	0	0	0	0	0	0	0	1.75	"Tri_fla_Ran_acr_Bra_pin"
1.30520689909423	146.527235621095	0	0	0	0	0	0	0	1.75	"Tri_fla_Bro_hor_Pla_lan"
1.46477041077127	135.331121068791	0	0	0	0	0	0	0	1.75	"Tri_fla_Bro_hor_Ach_mil"
1.4053828983184	135.041143903695	0	0	0	0	0	0	0	1.75	"Tri_fla_Bro_hor_Her_sph"
1.18121943139461	149.109681428306	0	0	0	0	0	0	0	1.75	"Tri_fla_Bro_hor_Hol_lan"
1.47859385946892	136.804914620881	0	0	0	0	0	0	0	1.75	"Tri_fla_Bro_hor_Hel_pub"
0.00269576190781375	103.429052993471	0	0	0	0	0	0	0	1.75	"Tri_fla_Bro_hor_Bra_pin"
1.1978805764716	148.817540129776	0	0	0	0	0	0	0	1.75	"Tri_fla_Pla_lan_Ach_mil"
1.08284394872437	149.142076103456	0	0	0	0	0	0	0	1.75	"Tri_fla_Pla_lan_Her_sph"
1.044784331995	155.601249375547	0	0	0	0	0	0	0	1.75	"Tri_fla_Pla_lan_Hol_lan"
1.1114279961271	146.315810353533	0	0	0	0	0	0	0	1.75	"Tri_fla_Pla_lan_Hel_pub"
1.24968461780024	151.86808025914	0	0	0	0	0	0	0	1.75	"Tri_fla_Pla_lan_Car_hir"
3.84377100790288	114.62487287067	0	0	0	0	0	0	0	1.75	"Tri_fla_Pla_lan_Bra_pin"
1.12042426110898	143.283211816919	0	0	0	0	0	0	0	1.75	"Tri_fla_Ach_mil_Her_sph"
1.04634451728979	158.420012364488	0	0	0	0	0	0	0	1.75	"Tri_fla_Ach_mil_Hol_lan"
1.15249058231084	144.702525560581	0	0	0	0	0	0	0	1.75	"Tri_fla_Ach_mil_Hel_pub"
0.998547137305213	143.907384427147	0	0	0	0	0	0	0	1.75	"Tri_fla_Ach_mil_Car_hir"
0.00727232190312783	110.181670306753	0	0	0	0	0	0	0	1.75	"Tri_fla_Ach_mil_Bra_pin"
0.98669687728088	158.408626788744	0	0	0	0	0	0	0	1.75	"Tri_fla_Her_sph_Hol_lan"
1.19974865927621	146.433657273374	0	0	0	0	0	0	0	1.75	"Tri_fla_Her_sph_Hel_pub"
0.00460762888135416	110.346405197579	0	0	0	0	0	0	0	1.75	"Tri_fla_Her_sph_Bra_pin"
0.948473820185158	157.762616672854	0	0	0	0	0	0	0	1.75	"Tri_fla_Hol_lan_Hel_pub"
0.00767183577948424	126.569061565775	0	0	0	0	0	0	0	1.75	"Tri_fla_Hol_lan_Bra_pin"
1.23526516964735	150.670076609126	0	0	0	0	0	0	0	1.75	"Tri_fla_Hel_pub_Car_hir"
0.00562086296788566	115.116199639076	0	0	0	0	0	0	0	1.75	"Tri_fla_Hel_pub_Bra_pin"
0.892447006414901	145.78290178995	0	0	0	0	0	0	0	1.75	"Ely_rep_Tri_pra_Ran_rep"
0.876531980130879	149.529805823468	0	0	0	0	0	0	0	1.75	"Ely_rep_Tri_pra_Bro_ere"
0.870908479962995	151.996296899375	0	0	0	0	0	0	0	1.75	"Ely_rep_Tri_pra_Ran_acr"
0.994887982258544	132.196094552362	0	0	0	0	0	0	0	1.75	"Ely_rep_Tri_pra_Bro_hor"
0.920170336377359	149.4675996239	0	0	0	0	0	0	0	1.75	"Ely_rep_Tri_pra_Pla_lan"
0.938447864684636	133.346515514727	0	0	0	0	0	0	0	1.75	"Ely_rep_Tri_pra_Ach_mil"
1.01111405168534	139.369313595211	0	0	0	0	0	0	0	1.75	"Ely_rep_Tri_pra_Her_sph"
0.814005011941247	144.579348516582	0	0	0	0	0	0	0	1.75	"Ely_rep_Tri_pra_Hol_lan"
1.01292594302241	138.346603223837	0	0	0	0	0	0	0	1.75	"Ely_rep_Tri_pra_Hel_pub"
0.894966147176937	136.322331245784	0	0	0	0	0	0	0	1.75	"Ely_rep_Tri_pra_Car_hir"
0.0245322465252897	102.879220141233	0	0	0	0	0	0	0	1.75	"Ely_rep_Tri_pra_Bra_pin"
0.912950164174645	145.220362679144	0	0	0	0	0	0	0	1.75	"Ely_rep_Ran_rep_Bro_ere"
0.932309441661929	149.090881740959	0	0	0	0	0	0	0	1.75	"Ely_rep_Ran_rep_Ran_acr"
0.885452719651836	132.784021083212	0	0	0	0	0	0	0	1.75	"Ely_rep_Ran_rep_Bro_hor"
0.949044863064522	143.933990781522	0	0	0	0	0	0	0	1.75	"Ely_rep_Ran_rep_Pla_lan"
0.894701148842206	133.223381179096	0	0	0	0	0	0	0	1.75	"Ely_rep_Ran_rep_Ach_mil"
0.962786196820741	135.960444771009	0	0	0	0	0	0	0	1.75	"Ely_rep_Ran_rep_Her_sph"
0.883844763105608	136.23618600226	0	0	0	0	0	0	0	1.75	"Ely_rep_Ran_rep_Hol_lan"
1.33167408705691	125.402853756792	0	0	0	0	0	0	0	1.75	"Ely_rep_Ran_rep_Hel_pub"
0.92901453111049	132.661929377561	0	0	0	0	0	0	0	1.75	"Ely_rep_Ran_rep_Car_hir"
0.152493428101272	98.1390465875522	0	0	0	0	0	0	0	1.75	"Ely_rep_Ran_rep_Bra_pin"
0.957745738277429	131.781821154295	0	0	0	0	0	0	0	1.75	"Ely_rep_Bro_ere_Bro_hor"
0.906512544007009	149.586194160623	0	0	0	0	0	0	0	1.75	"Ely_rep_Bro_ere_Pla_lan"
0.918887635732018	134.65729319047	0	0	0	0	0	0	0	1.75	"Ely_rep_Bro_ere_Ach_mil"
0.994492795908042	138.040458440051	0	0	0	0	0	0	0	1.75	"Ely_rep_Bro_ere_Her_sph"
1.0167713550929	140.031097881488	0	0	0	0	0	0	0	1.75	"Ely_rep_Bro_ere_Hol_lan"
1.00768997305509	137.026270872806	0	0	0	0	0	0	0	1.75	"Ely_rep_Bro_ere_Hel_pub"
0.0121939785031436	138.500257702592	0	0	0	0	0	0	0	1.75	"Ely_rep_Bro_ere_Bra_pin"
0.968339279002949	133.639010369183	0	0	0	0	0	0	0	1.75	"Ely_rep_Ran_acr_Bro_hor"
1.0284828668537	148.247393351473	0	0	0	0	0	0	0	1.75	"Ely_rep_Ran_acr_Pla_lan"
1.03960962139983	131.639627442638	0	0	0	0	0	0	0	1.75	"Ely_rep_Ran_acr_Ach_mil"
1.12322090682082	135.007418875154	0	0	0	0	0	0	0	1.75	"Ely_rep_Ran_acr_Her_sph"
0.915082817950929	141.428852903729	0	0	0	0	0	0	0	1.75	"Ely_rep_Ran_acr_Hol_lan"
0.957552871243177	139.611547255961	0	0	0	0	0	0	0	1.75	"Ely_rep_Ran_acr_Hel_pub"
0.906632718984645	136.927621938622	0	0	0	0	0	0	0	1.75	"Ely_rep_Ran_acr_Car_hir"
0.0113258118835216	129.674671180106	0	0	0	0	0	0	0	1.75	"Ely_rep_Ran_acr_Bra_pin"
0.943406145774228	132.876059813853	0	0	0	0	0	0	0	1.75	"Ely_rep_Bro_hor_Pla_lan"
1.06094062862871	163.501014739406	0	0	0	0	0	0	0	1.75	"Ely_rep_Bro_hor_Ach_mil"
1.08352812944327	158.482778859558	0	0	0	0	0	0	0	1.75	"Ely_rep_Bro_hor_Her_sph"
0.936013659249621	147.294713674883	0	0	0	0	0	0	0	1.75	"Ely_rep_Bro_hor_Hol_lan"
1.13393340587936	159.152722893719	0	0	0	0	0	0	0	1.75	"Ely_rep_Bro_hor_Hel_pub"
0.968462543061675	161.994188399049	0	0	0	0	0	0	0	1.75	"Ely_rep_Bro_hor_Car_hir"
0.011190881738046	105.820356311613	0	0	0	0	0	0	0	1.75	"Ely_rep_Bro_hor_Bra_pin"
1.0266520622115	135.88980837969	0	0	0	0	0	0	0	1.75	"Ely_rep_Pla_lan_Ach_mil"
0.982218514114933	139.601758324072	0	0	0	0	0	0	0	1.75	"Ely_rep_Pla_lan_Her_sph"
0.977589496266785	142.606513202095	0	0	0	0	0	0	0	1.75	"Ely_rep_Pla_lan_Hol_lan"
1.00546615657979	136.665771908772	0	0	0	0	0	0	0	1.75	"Ely_rep_Pla_lan_Hel_pub"
1.05672527902722	137.503743421399	0	0	0	0	0	0	0	1.75	"Ely_rep_Pla_lan_Car_hir"
0.0111029840634344	102.220068436572	0	0	0	0	0	0	0	1.75	"Ely_rep_Pla_lan_Bra_pin"
1.02813150576862	167.796879044214	0	0	0	0	0	0	0	1.75	"Ely_rep_Ach_mil_Her_sph"
1.00027698532296	153.975770553927	0	0	0	0	0	0	0	1.75	"Ely_rep_Ach_mil_Hol_lan"
1.05843542582671	171.190859641489	0	0	0	0	0	0	0	1.75	"Ely_rep_Ach_mil_Hel_pub"
0.867499047259625	168.414751663526	0	0	0	0	0	0	0	1.75	"Ely_rep_Ach_mil_Car_hir"
0.0159012715736293	109.533027612519	0	0	0	0	0	0	0	1.75	"Ely_rep_Ach_mil_Bra_pin"
0.985372766771471	160.003885535737	0	0	0	0	0	0	0	1.75	"Ely_rep_Her_sph_Hol_lan"
1.16042888364522	176.038549852179	0	0	0	0	0	0	0	1.75	"Ely_rep_Her_sph_Hel_pub"
0.98220157894588	175.225755536982	0	0	0	0	0	0	0	1.75	"Ely_rep_Her_sph_Car_hir"
0.0156943141506242	112.015909073573	0	0	0	0	0	0	0	1.75	"Ely_rep_Her_sph_Bra_pin"
0.947290114550537	159.623673916132	0	0	0	0	0	0	0	1.75	"Ely_rep_Hol_lan_Hel_pub"
1.12476932042584	151.651020701979	0	0	0	0	0	0	0	1.75	"Ely_rep_Hol_lan_Car_hir"
0.012746040395472	120.078124236562	0	0	0	0	0	0	0	1.75	"Ely_rep_Hol_lan_Bra_pin"
0.0135106828760656	112.161527811614	0	0	0	0	0	0	0	1.75	"Ely_rep_Hel_pub_Bra_pin"
0.919644824941543	162.49398766468	0	0	0	0	0	0	0	1.75	"Tri_pra_Ran_rep_Bro_ere"
0.927062956598103	165.577495734163	0	0	0	0	0	0	0	1.75	"Tri_pra_Ran_rep_Ran_acr"
1.02616673152394	146.845744010458	0	0	0	0	0	0	0	1.75	"Tri_pra_Ran_rep_Bro_hor"
1.03270934699494	161.874904799622	0	0	0	0	0	0	0	1.75	"Tri_pra_Ran_rep_Pla_lan"
0.976973567447855	145.338023636223	0	0	0	0	0	0	0	1.75	"Tri_pra_Ran_rep_Ach_mil"
0.976354719720311	148.161522563497	0	0	0	0	0	0	0	1.75	"Tri_pra_Ran_rep_Her_sph"
0.8853680021157	149.850978508883	0	0	0	0	0	0	0	1.75	"Tri_pra_Ran_rep_Hol_lan"
1.38775533848793	141.508088105599	0	0	0	0	0	0	0	1.75	"Tri_pra_Ran_rep_Hel_pub"
1.03490553288398	147.029022367636	0	0	0	0	0	0	0	1.75	"Tri_pra_Ran_rep_Car_hir"
3.86911673672703	132.029070033676	0	0	0	0	0	0	0	1.75	"Tri_pra_Ran_rep_Bra_pin"
0.848914959155612	176.021586682651	0	0	0	0	0	0	0	1.75	"Tri_pra_Bro_ere_Ran_acr"
1.03657908504537	148.193820246102	0	0	0	0	0	0	0	1.75	"Tri_pra_Bro_ere_Bro_hor"
0.914258194420831	177.166617578381	0	0	0	0	0	0	0	1.75	"Tri_pra_Bro_ere_Pla_lan"
0.933677414016868	148.096535488626	0	0	0	0	0	0	0	1.75	"Tri_pra_Bro_ere_Ach_mil"
0.933428916957507	152.548378179942	0	0	0	0	0	0	0	1.75	"Tri_pra_Bro_ere_Her_sph"
0.940949353270267	160.844190935412	0	0	0	0	0	0	0	1.75	"Tri_pra_Bro_ere_Hol_lan"
0.97745956631587	152.236692529473	0	0	0	0	0	0	0	1.75	"Tri_pra_Bro_ere_Hel_pub"
0.0153664319450568	137.027017563613	0	0	0	0	0	0	0	1.75	"Tri_pra_Bro_ere_Bra_pin"
1.03009427308281	148.90688858893	0	0	0	0	0	0	0	1.75	"Tri_pra_Ran_acr_Bro_hor"
1.02616259468147	172.299406115786	0	0	0	0	0	0	0	1.75	"Tri_pra_Ran_acr_Pla_lan"
1.0427601113102	146.075055431018	0	0	0	0	0	0	0	1.75	"Tri_pra_Ran_acr_Ach_mil"
