"species","LUI","SND","SFD","Type"
"Alo_pra.Hel_pub","2",1.01983992316787,46.2779916284466,"Predicted"
"Alo_pra.Car_hir","2",0.639919829529422,22.4403779770458,"Predicted"
"Alo_pra.Pha_aru","2",1.32146828747097,47.2397294193311,"Predicted"
"Alo_pra.Fes_ovi","2",0.885314212098051,36.0839414417136,"Predicted"
"Alo_pra.Rum_ace","2",0.935140289464351,25.6101435076579,"Predicted"
"Alo_pra.Des_ces","2",1.41400665950757,52.3306456204782,"Predicted"
"Alo_pra.Agr_sto","2",0.886143634478159,6.29660999761473,"Predicted"
"Alo_pra.Cyn_cri","2",1.19880452087357,53.8997639062278,"Predicted"
"Alo_pra.Cer_hol","2",1.06899069355002,42.3754678577767,"Predicted"
"Alo_pra.Pla_med","2",1.18339508977533,50.8402353046637,"Predicted"
"Alo_pra.Thy_pul","2",1.0799693811671,44.540930507089,"Predicted"
"Alo_pra.Ran_bul","2",1.00934036529821,42.476652235794,"Predicted"
"Alo_pra.Tri_dub","2",1.25234252775848,45.424749579554,"Predicted"
"Alo_pra.Med_lup","2",1.01040616421873,30.244793267599,"Predicted"
"Dac_glo.Tri_rep","2",0.923212426921198,19.8214792776881,"Predicted"
"Dac_glo.Arr_ela","2",1.02833340802011,33.939036280587,"Predicted"
"Dac_glo.Fes_rub","2",0.960106146009189,0.80046738942572,"Predicted"
"Dac_glo.Fes_pra","2",1.04429284176312,23.7203299916888,"Predicted"
"Dac_glo.Tri_pra","2",0.902232395137107,2.73335763517115,"Predicted"
"Dac_glo.Ran_rep","2",1.02090956786056,30.6296341281699,"Predicted"
"Dac_glo.Bro_ere","2",0.950969145526463,34.959723501596,"Predicted"
"Dac_glo.Bro_hor","2",1.0728896279364,16.3654712941716,"Predicted"
"Dac_glo.Pla_lan","2",1.063676046929,26.7443052419741,"Predicted"
"Dac_glo.Ach_mil","2",1.15175100000442,49.1284217319469,"Predicted"
"Dac_glo.Gal_mol","2",1.05672640597188,40.6706803865626,"Predicted"
"Dac_glo.Hel_pub","2",0.805018694463635,35.7032646392016,"Predicted"
"Dac_glo.Car_hir","2",0.333811567999483,11.0028639461826,"Predicted"
"Dac_glo.Pha_aru","2",0.795455260151686,27.7253246730272,"Predicted"
"Dac_glo.Fes_ovi","2",0.912673950158686,37.6917564914321,"Predicted"
"Dac_glo.Rum_ace","2",0.76558041772901,21.9767239820679,"Predicted"
"Dac_glo.Des_ces","2",0.77278518057835,27.0921737843325,"Predicted"
"Dac_glo.Agr_sto","2",0.922831554135718,16.4843721228947,"Predicted"
"Dac_glo.Cyn_cri","2",1.60955304334867,72.4948366727352,"Predicted"
"Dac_glo.Cer_hol","2",0.481222912169219,17.1281781449561,"Predicted"
"Dac_glo.Pla_med","2",0.580575915900513,24.5047726818531,"Predicted"
"Dac_glo.Thy_pul","2",1.01561986563058,42.8669243639291,"Predicted"
"Dac_glo.Ran_bul","2",0.617843518615406,24.7907001813194,"Predicted"
"Dac_glo.Tri_dub","2",0.981032134780093,36.5064907058502,"Predicted"
"Dac_glo.Med_lup","2",0.972230136438276,32.7126945787493,"Predicted"
"Tri_rep.Arr_ela","2",0.810693398933967,32.722869819168,"Predicted"
"Tri_rep.Fes_rub","2",0.676911203563352,9.8140974483338,"Predicted"
"Tri_rep.Fes_pra","2",1.08031603764417,36.9549613522275,"Predicted"
"Tri_rep.Tri_pra","2",1.06344633698615,24.2177139613728,"Predicted"
"Tri_rep.Ran_rep","2",0.83514626028079,30.3751160231016,"Predicted"
"Tri_rep.Bro_ere","2",0.895354830032285,36.8687108219741,"Predicted"
"Tri_rep.Bro_hor","2",0.967357460423244,26.7461301325519,"Predicted"
"Tri_rep.Pla_lan","2",1.08497277222848,38.4595899795746,"Predicted"
"Tri_rep.Ach_mil","2",1.30868010983557,58.1719661873675,"Predicted"
"Tri_rep.Gal_mol","2",0.954463316657607,39.6448319413511,"Predicted"
"Tri_rep.Hel_pub","2",0.915706897571954,41.1729771105126,"Predicted"
"Tri_rep.Car_hir","2",1.29124370617528,56.2283468382173,"Predicted"
"Tri_rep.Pha_aru","2",0.910114895811372,37.3308697453284,"Predicted"
"Tri_rep.Fes_ovi","2",0.581836851966908,24.7923737922182,"Predicted"
"Tri_rep.Rum_ace","2",0.866490338149423,33.4737215402921,"Predicted"
"Tri_rep.Des_ces","2",1.05567118102033,44.0705162599902,"Predicted"
"Tri_rep.Agr_sto","2",0.775159735171705,23.2583183905832,"Predicted"
"Tri_rep.Cyn_cri","2",0.501850717970109,22.7973087097241,"Predicted"
"Tri_rep.Cer_hol","2",1.75133935766423,76.4333479630357,"Predicted"
"Tri_rep.Pla_med","2",0.769700074637219,33.9001825671573,"Predicted"
"Tri_rep.Thy_pul","2",0.7221286943583,31.1906975926978,"Predicted"
"Tri_rep.Ran_bul","2",1.00021242381178,43.653557861414,"Predicted"
"Tri_rep.Tri_dub","2",0.952041602615098,39.5993802106776,"Predicted"
"Tri_rep.Med_lup","2",0.844585538309194,33.1977528356378,"Predicted"
"Arr_ela.Fes_rub","2",1.1139145342718,31.7042251871429,"Predicted"
"Arr_ela.Fes_pra","2",1.0466841210755,25.2899544426633,"Predicted"
"Arr_ela.Tri_pra","2",1.0426151104582,31.641460615573,"Predicted"
"Arr_ela.Ran_rep","2",0.958380916740957,20.4443633494868,"Predicted"
"Arr_ela.Bro_ere","2",0.985712131411036,4.23039152290294,"Predicted"
"Arr_ela.Bro_hor","2",0.995944791268761,29.0665823276937,"Predicted"
"Arr_ela.Pla_lan","2",0.98734902644731,25.6336117667274,"Predicted"
"Arr_ela.Ach_mil","2",1.05674318344279,39.338240531994,"Predicted"
"Arr_ela.Gal_mol","2",1.00559053643853,3.97290555616848,"Predicted"
"Arr_ela.Hel_pub","2",1.04651081821689,43.6105712000755,"Predicted"
"Arr_ela.Car_hir","2",1.62378945935858,41.2081642989769,"Predicted"
"Arr_ela.Pha_aru","2",0.753787076854097,17.8055357117081,"Predicted"
"Arr_ela.Fes_ovi","2",1.0843859456454,27.8010953543142,"Predicted"
"Arr_ela.Rum_ace","2",1.16381270247104,4.2668903854565,"Predicted"
"Arr_ela.Des_ces","2",0.74645287464971,13.709556476817,"Predicted"
"Arr_ela.Agr_sto","2",1.01024825771788,28.8125727930119,"Predicted"
"Arr_ela.Cyn_cri","2",0.953212813638287,42.4068105438021,"Predicted"
"Arr_ela.Cer_hol","2",0.577069506239195,2.88955381248167,"Predicted"
"Arr_ela.Pla_med","2",0.945647867335457,29.0419132936443,"Predicted"
"Arr_ela.Thy_pul","2",1.15936317217069,30.6418701030122,"Predicted"
"Arr_ela.Ran_bul","2",0.551728976038826,7.60623783872815,"Predicted"
"Arr_ela.Tri_dub","2",1.22129196170557,5.87621416821555,"Predicted"
"Arr_ela.Med_lup","2",0.991770625406997,11.2660249746603,"Predicted"
"Fes_rub.Fes_pra","2",0.994099443336195,26.5460665907467,"Predicted"
"Fes_rub.Tri_pra","2",0.869010873465955,1.52880723827822,"Predicted"
"Fes_rub.Ran_rep","2",0.875977978118259,28.7481435442523,"Predicted"
"Fes_rub.Bro_ere","2",0.969546736615013,32.9097847289122,"Predicted"
"Fes_rub.Bro_hor","2",0.871018220251645,14.8714658896433,"Predicted"
"Fes_rub.Pla_lan","2",1.1111227353881,28.6904832237041,"Predicted"
"Fes_rub.Ach_mil","2",1.06205943187238,40.2236504499302,"Predicted"
"Fes_rub.Gal_mol","2",1.00469218511852,40.5320081550218,"Predicted"
"Fes_rub.Hel_pub","2",0.983023778957214,44.9985537631854,"Predicted"
"Fes_rub.Car_hir","2",0.383967602452979,14.0981905146262,"Predicted"
"Fes_rub.Pha_aru","2",0.913293043540868,32.1047925592787,"Predicted"
"Fes_rub.Fes_ovi","2",1.41156050059847,60.0817460520437,"Predicted"
"Fes_rub.Rum_ace","2",1.01912027565275,32.8118750989728,"Predicted"
"Fes_rub.Des_ces","2",0.999559844301105,37.6052545960101,"Predicted"
"Fes_rub.Agr_sto","2",0.898443007987362,19.6683164658337,"Predicted"
"Fes_rub.Cyn_cri","2",0.839928109355817,36.5674308775452,"Predicted"
"Fes_rub.Cer_hol","2",1.15877803963686,48.1854707077543,"Predicted"
"Fes_rub.Pla_med","2",0.760612258170258,31.949465296439,"Predicted"
"Fes_rub.Thy_pul","2",1.41338892813539,60.6821244475692,"Predicted"
"Fes_rub.Ran_bul","2",0.89897446534867,38.6679276964487,"Predicted"
"Fes_rub.Tri_dub","2",0.910186712614688,33.511623420551,"Predicted"
"Fes_rub.Med_lup","2",0.946016256405602,33.0279617692566,"Predicted"
"Fes_pra.Tri_pra","2",0.965650932153012,26.5373320631421,"Predicted"
"Fes_pra.Ran_rep","2",0.970345314992907,3.08475489900688,"Predicted"
"Fes_pra.Bro_ere","2",1.01311843760359,22.6266934093156,"Predicted"
"Fes_pra.Bro_hor","2",1.02399725352962,14.3983150480656,"Predicted"
"Fes_pra.Pla_lan","2",0.964380289000129,3.51883515217909,"Predicted"
"Fes_pra.Ach_mil","2",0.948342828063487,41.0453012439293,"Predicted"
"Fes_pra.Gal_mol","2",0.989631178251294,26.3647194309854,"Predicted"
"Fes_pra.Hel_pub","2",0.909360672857366,40.4817591538525,"Predicted"
"Fes_pra.Car_hir","2",1.67493242716551,61.8933682531729,"Predicted"
"Fes_pra.Pha_aru","2",0.973256329118182,21.3494815453501,"Predicted"
"Fes_pra.Fes_ovi","2",0.977978737876282,36.0578936025767,"Predicted"
"Fes_pra.Rum_ace","2",0.927044840543797,11.0839959874334,"Predicted"
"Fes_pra.Des_ces","2",0.477597860341572,1.15765190295222,"Predicted"
"Fes_pra.Agr_sto","2",1.04859818077842,8.71944615498511,"Predicted"
"Fes_pra.Cyn_cri","2",0.892080002595308,40.1219633640689,"Predicted"
"Fes_pra.Cer_hol","2",1.05775885346318,35.9324889992213,"Predicted"
"Fes_pra.Pla_med","2",0.883707294648698,34.6275986780992,"Predicted"
"Fes_pra.Thy_pul","2",0.812249124807129,28.0752422326549,"Predicted"
"Fes_pra.Ran_bul","2",0.808678876025323,29.7162946534926,"Predicted"
"Fes_pra.Tri_dub","2",0.907070401471761,19.1086149591955,"Predicted"
"Fes_pra.Med_lup","2",1.07619292616343,18.1263032613442,"Predicted"
"Tri_pra.Ran_rep","2",0.898527052843428,24.6374732563229,"Predicted"
"Tri_pra.Bro_ere","2",0.998636255051633,35.3954444175514,"Predicted"
"Tri_pra.Bro_hor","2",0.895058738972168,13.8809424230876,"Predicted"
"Tri_pra.Pla_lan","2",0.947900384038606,20.7240756314332,"Predicted"
"Tri_pra.Ach_mil","2",0.944604910408578,43.2797674511913,"Predicted"
"Tri_pra.Gal_mol","2",1.10434880642568,39.2788543518827,"Predicted"
"Tri_pra.Hel_pub","2",0.987814788222869,41.7084119437037,"Predicted"
"Tri_pra.Car_hir","2",0.515626374984757,19.9109032330554,"Predicted"
"Tri_pra.Fes_ovi","2",0.994473281791063,42.9535508032203,"Predicted"
"Tri_pra.Rum_ace","2",0.90933850521113,30.3874875766414,"Predicted"
"Tri_pra.Des_ces","2",0.984124216536213,36.5383647604445,"Predicted"
"Tri_pra.Agr_sto","2",0.967042351559804,17.2031100253388,"Predicted"
"Tri_pra.Cyn_cri","2",0.780405128833116,37.233992527891,"Predicted"
"Tri_pra.Cer_hol","2",0.785515037637204,31.0437515203591,"Predicted"
"Tri_pra.Pla_med","2",1.29290860892006,52.8262046297346,"Predicted"
"Tri_pra.Thy_pul","2",0.871854540465108,36.5434142193968,"Predicted"
"Tri_pra.Ran_bul","2",1.13609622012237,50.0370051213912,"Predicted"
"Tri_pra.Tri_dub","2",0.954094274494231,36.5267382917239,"Predicted"
"Tri_pra.Med_lup","2",0.972704399226389,33.5914038269516,"Predicted"
"Ran_rep.Bro_ere","2",0.982788709740923,19.3073037792945,"Predicted"
"Ran_rep.Bro_hor","2",0.871123121642468,15.3614519217774,"Predicted"
"Ran_rep.Pla_lan","2",0.952572600731571,5.68989935893501,"Predicted"
"Ran_rep.Ach_mil","2",0.974616725495877,40.9810732921581,"Predicted"
"Ran_rep.Gal_mol","2",0.973006224973624,24.8108216690903,"Predicted"
"Ran_rep.Hel_pub","2",0.982706141420316,44.0701873667406,"Predicted"
"Ran_rep.Car_hir","2",0.931803676348581,16.6892068267724,"Predicted"
"Ran_rep.Pha_aru","2",0.973674159001245,16.4466162515362,"Predicted"
"Ran_rep.Fes_ovi","2",0.958067004572802,33.5593828189499,"Predicted"
"Ran_rep.Rum_ace","2",0.995325416312418,10.9056265800558,"Predicted"
"Ran_rep.Des_ces","2",1.08816685018482,19.7575842285327,"Predicted"
"Ran_rep.Agr_sto","2",1.02834928370955,16.6260046062589,"Predicted"
"Ran_rep.Cyn_cri","2",0.969042762803101,44.3980588660355,"Predicted"
"Ran_rep.Cer_hol","2",0.748302343336975,20.6914247567921,"Predicted"
"Ran_rep.Pla_med","2",0.952894412858491,36.0223832597938,"Predicted"
"Ran_rep.Thy_pul","2",1.03693057548463,36.4957974783538,"Predicted"
"Ran_rep.Ran_bul","2",0.895223865841328,32.7402272689436,"Predicted"
"Ran_rep.Tri_dub","2",0.995470717770625,20.2749851755395,"Predicted"
"Ran_rep.Med_lup","2",0.957832789705591,10.1308857127876,"Predicted"
"Bro_ere.Bro_hor","2",0.976047822304945,30.9515607571621,"Predicted"
"Bro_ere.Pla_lan","2",0.994222242015998,24.6837960305196,"Predicted"
"Bro_ere.Ach_mil","2",1.02424610390255,38.2742922059091,"Predicted"
"Bro_ere.Gal_mol","2",0.970510446831975,6.18003743702175,"Predicted"
"Bro_ere.Hel_pub","2",1.32755759319046,47.3939938443665,"Predicted"
"Bro_ere.Fes_ovi","2",1.29768417045694,39.3999713445603,"Predicted"
"Bro_ere.Rum_ace","2",0.99373556528773,10.5655220861048,"Predicted"
"Bro_ere.Des_ces","2",1.04022776991478,0.554865804535644,"Predicted"
"Bro_ere.Cyn_cri","2",1.12940528215421,46.8496743234734,"Predicted"
"Bro_ere.Cer_hol","2",0.917846141431016,13.2009928721708,"Predicted"
"Bro_ere.Pla_med","2",1.093891116251,35.5851342763229,"Predicted"
"Bro_ere.Thy_pul","2",0.941216391018016,22.7282016735873,"Predicted"
"Bro_ere.Ran_bul","2",1.25249691387904,39.4190123246687,"Predicted"
"Bro_ere.Tri_dub","2",0.987982339335383,2.01807216983329,"Predicted"
"Bro_ere.Med_lup","2",0.987352953649228,9.87932024087129,"Predicted"
"Bro_hor.Pla_lan","2",1.05950531669517,16.4120043076701,"Predicted"
"Bro_hor.Ach_mil","2",1.0122211308951,44.1068790744036,"Predicted"
"Bro_hor.Gal_mol","2",0.974797346001589,34.7380842456126,"Predicted"
"Bro_hor.Hel_pub","2",0.95026509249944,42.3427070241174,"Predicted"
"Bro_hor.Car_hir","2",0.690052410128209,23.561115280644,"Predicted"
"Bro_hor.Pha_aru","2",0.929719872869662,28.7761027874531,"Predicted"
"Bro_hor.Fes_ovi","2",0.974359204331053,39.4703174383155,"Predicted"
"Bro_hor.Rum_ace","2",0.967719190506565,26.1664362616245,"Predicted"
"Bro_hor.Des_ces","2",0.786563458264676,22.7660059189543,"Predicted"
"Bro_hor.Agr_sto","2",0.965316643622632,6.45035722477359,"Predicted"
"Bro_hor.Cyn_cri","2",0.984224630503104,44.1606891482317,"Predicted"
"Bro_hor.Cer_hol","2",1.02779408570355,39.2112410132471,"Predicted"
"Bro_hor.Pla_med","2",0.861804029416926,35.8564370759002,"Predicted"
"Bro_hor.Thy_pul","2",0.865623341955773,34.4289562842998,"Predicted"
"Bro_hor.Ran_bul","2",1.08181164119592,44.788759450667,"Predicted"
"Bro_hor.Tri_dub","2",0.959485276123487,30.9953611658243,"Predicted"
"Bro_hor.Med_lup","2",0.965748182924755,26.8657242682897,"Predicted"
"Pla_lan.Ach_mil","2",1.06636245263515,40.3233755497388,"Predicted"
"Pla_lan.Gal_mol","2",0.96669043023837,26.4010171642799,"Predicted"
"Pla_lan.Hel_pub","2",0.982441426290953,47.9140025242866,"Predicted"
"Pla_lan.Car_hir","2",0.793901319504433,21.98374738428,"Predicted"
"Pla_lan.Pha_aru","2",0.970917347624988,22.5357172355651,"Predicted"
"Pla_lan.Fes_ovi","2",0.962634988529125,36.3576310806721,"Predicted"
"Pla_lan.Rum_ace","2",1.1482975093421,20.8722189164603,"Predicted"
"Pla_lan.Des_ces","2",0.996324564962517,24.4080728036282,"Predicted"
"Pla_lan.Agr_sto","2",0.915453764929095,5.76066635560972,"Predicted"
"Pla_lan.Cyn_cri","2",1.10056105510008,41.374098708235,"Predicted"
"Pla_lan.Cer_hol","2",0.974997115365082,33.8480702521164,"Predicted"
"Pla_lan.Pla_med","2",0.933098397113777,36.793090288923,"Predicted"
"Pla_lan.Thy_pul","2",0.742541492223351,26.0331163229729,"Predicted"
"Pla_lan.Ran_bul","2",0.919444966023593,34.2326159947046,"Predicted"
"Pla_lan.Tri_dub","2",1.03535770167793,23.9934064612165,"Predicted"
"Pla_lan.Med_lup","2",0.951207094860984,17.099814628263,"Predicted"
"Ach_mil.Gal_mol","2",0.906999655572341,36.1788504744474,"Predicted"
"Ach_mil.Hel_pub","2",1.03829797314794,35.0519775070912,"Predicted"
"Ach_mil.Car_hir","2",1.04768011707689,29.6932904961342,"Predicted"
"Ach_mil.Pha_aru","2",0.952020830538753,37.2179775163019,"Predicted"
"Ach_mil.Fes_ovi","2",0.916598085072551,27.7759640907766,"Predicted"
"Ach_mil.Rum_ace","2",0.927188832062233,42.255850873108,"Predicted"
"Ach_mil.Des_ces","2",0.89802077155584,41.3393198640953,"Predicted"
"Ach_mil.Agr_sto","2",0.950551555817838,41.7841822211153,"Predicted"
"Ach_mil.Cyn_cri","2",0.936396298749067,37.7104112743771,"Predicted"
"Ach_mil.Cer_hol","2",1.01640180277692,31.1617227128073,"Predicted"
"Ach_mil.Pla_med","2",1.08538106671924,11.0379603513568,"Predicted"
"Ach_mil.Thy_pul","2",0.971363010895671,27.0852527453009,"Predicted"
"Ach_mil.Ran_bul","2",1.17563018017715,11.7151244982229,"Predicted"
"Ach_mil.Tri_dub","2",1.03889984010743,33.2197890484589,"Predicted"
"Ach_mil.Med_lup","2",1.02207795706946,39.6324121313037,"Predicted"
"Gal_mol.Hel_pub","2",1.10443176482455,43.9752544996303,"Predicted"
"Gal_mol.Car_hir","2",0.871583219222767,3.38823909000468,"Predicted"
"Gal_mol.Pha_aru","2",0.940229638863763,6.59127178599512,"Predicted"
"Gal_mol.Fes_ovi","2",1.18583087664826,30.361738840693,"Predicted"
"Gal_mol.Rum_ace","2",1.11958460913549,15.1525441584651,"Predicted"
"Gal_mol.Des_ces","2",0.954895777481579,7.1004139887457,"Predicted"
"Gal_mol.Agr_sto","2",0.94362003020593,30.0094954128348,"Predicted"
"Gal_mol.Cyn_cri","2",1.14975240260645,44.7229838824576,"Predicted"
"Gal_mol.Cer_hol","2",1.05167280675296,15.1302612521072,"Predicted"
"Gal_mol.Pla_med","2",0.925137061430458,26.7708925742629,"Predicted"
"Gal_mol.Thy_pul","2",0.769331818789244,10.6593971272825,"Predicted"
"Gal_mol.Ran_bul","2",0.825944680685676,18.9602813221326,"Predicted"
"Gal_mol.Tri_dub","2",1.00369015631286,3.61377033504357,"Predicted"
"Gal_mol.Med_lup","2",0.951829883514821,14.7252336900642,"Predicted"
"Hel_pub.Car_hir","2",0.948375292393617,43.6832251690701,"Predicted"
"Hel_pub.Fes_ovi","2",0.923173902107536,45.2432062135452,"Predicted"
"Hel_pub.Rum_ace","2",1.02989463480469,44.5640755155056,"Predicted"
"Hel_pub.Des_ces","2",1.10408499539015,36.9469834447534,"Predicted"
"Hel_pub.Agr_sto","2",0.964641735980411,43.552881004444,"Predicted"
"Hel_pub.Cyn_cri","2",1.29892826544888,26.560033216036,"Predicted"
"Hel_pub.Cer_hol","2",1.01346364348467,43.5808745866549,"Predicted"
"Hel_pub.Pla_med","2",1.03914462197808,33.676352523197,"Predicted"
"Hel_pub.Thy_pul","2",0.915852879047477,47.250463328488,"Predicted"
"Hel_pub.Ran_bul","2",0.850252869201206,45.849321311483,"Predicted"
"Hel_pub.Tri_dub","2",1.00454947859088,42.3972370618772,"Predicted"
"Hel_pub.Med_lup","2",1.03239772071547,43.3136320027854,"Predicted"
"Car_hir.Pha_aru","2",1.30539740633631,24.5959641281959,"Predicted"
"Car_hir.Fes_ovi","2",0.986128913442359,17.0856375139254,"Predicted"
"Car_hir.Rum_ace","2",0.966753567259232,20.3837471444183,"Predicted"
"Car_hir.Des_ces","2",0.949221526816386,7.73394268886268,"Predicted"
"Car_hir.Agr_sto","2",0.953211679915968,35.5346527761024,"Predicted"
"Car_hir.Cer_hol","2",0.911650939458793,6.15015809541545,"Predicted"
"Car_hir.Pla_med","2",0.991341605126994,23.5664768182602,"Predicted"
"Car_hir.Ran_bul","2",0.967789070376416,19.4904392954485,"Predicted"
"Car_hir.Tri_dub","2",0.894437687491835,9.55688643679147,"Predicted"
"Car_hir.Med_lup","2",0.903939781852434,18.026616452255,"Predicted"
"Pha_aru.Rum_ace","2",0.973978303293711,8.15334300215961,"Predicted"
"Pha_aru.Des_ces","2",0.981310764455928,3.89703648562373,"Predicted"
"Pha_aru.Agr_sto","2",1.08137038075457,32.3118302160952,"Predicted"
"Pha_aru.Cer_hol","2",0.993062191730622,19.4537962137716,"Predicted"
"Pha_aru.Med_lup","2",0.984600309012696,7.32105667374513,"Predicted"
"Fes_ovi.Rum_ace","2",1.00048078377859,30.9348967151481,"Predicted"
"Fes_ovi.Des_ces","2",1.05556443070127,24.6826778752842,"Predicted"
"Fes_ovi.Agr_sto","2",0.928215456885546,36.3684306035424,"Predicted"
"Fes_ovi.Cyn_cri","2",0.977945772321905,43.2537089398585,"Predicted"
"Fes_ovi.Cer_hol","2",0.95781200521128,11.2870272806626,"Predicted"
"Fes_ovi.Pla_med","2",1.09670612695158,6.93674788802569,"Predicted"
"Fes_ovi.Thy_pul","2",0.551637981403331,18.4620976190628,"Predicted"
"Fes_ovi.Ran_bul","2",0.86574555131796,0.223808903892564,"Predicted"
"Fes_ovi.Tri_dub","2",0.962762227311577,32.3695450307932,"Predicted"
"Fes_ovi.Med_lup","2",0.941047421768765,29.5934754399157,"Predicted"
"Rum_ace.Des_ces","2",0.971401298655457,8.77867057361154,"Predicted"
"Rum_ace.Agr_sto","2",0.949005007119985,20.9200252353661,"Predicted"
"Rum_ace.Cyn_cri","2",1.02143743834888,49.7577813232525,"Predicted"
"Rum_ace.Cer_hol","2",0.886021437120613,20.7098604361542,"Predicted"
"Rum_ace.Pla_med","2",0.964710293432458,34.4219564654378,"Predicted"
"Rum_ace.Thy_pul","2",1.00362049603121,31.1019798926044,"Predicted"
"Rum_ace.Ran_bul","2",1.10047003945929,32.4636708926659,"Predicted"
"Rum_ace.Tri_dub","2",0.982151039856048,9.79522962409687,"Predicted"
"Rum_ace.Med_lup","2",0.944762309078663,3.2958869540515,"Predicted"
"Des_ces.Agr_sto","2",1.05079175716403,30.000420866195,"Predicted"
"Des_ces.Cyn_cri","2",1.01814528494188,42.9991567118518,"Predicted"
"Des_ces.Cer_hol","2",1.14095646310116,11.3377351141541,"Predicted"
"Des_ces.Pla_med","2",1.00074037037812,31.0919083949127,"Predicted"
"Des_ces.Thy_pul","2",0.993992053728136,24.4556866246392,"Predicted"
"Des_ces.Ran_bul","2",1.00013916981588,27.5404131996057,"Predicted"
"Des_ces.Tri_dub","2",0.987498302511629,0.0300885575922142,"Predicted"
"Des_ces.Med_lup","2",0.992531250583208,9.30472778002261,"Predicted"
"Agr_sto.Cyn_cri","2",0.967599325113163,42.9914253194521,"Predicted"
"Agr_sto.Cer_hol","2",1.01427305089335,38.1651597710813,"Predicted"
"Agr_sto.Pla_med","2",0.972834739074937,40.2387834954735,"Predicted"
"Agr_sto.Thy_pul","2",0.962132105719262,37.5429747953233,"Predicted"
"Agr_sto.Ran_bul","2",1.13312150384361,46.6261733521852,"Predicted"
"Agr_sto.Tri_dub","2",0.977042095434029,28.812502623004,"Predicted"
"Agr_sto.Med_lup","2",0.943050031908337,21.6151955337922,"Predicted"
"Cyn_cri.Cer_hol","2",1.00540501596269,41.8637946270891,"Predicted"
"Cyn_cri.Pla_med","2",1.13536669477444,43.5580107649781,"Predicted"
"Cyn_cri.Thy_pul","2",1.14038762588473,35.6069824724766,"Predicted"
